332be1aa-2ca8-4ed7-849d-bcf7de3b9918,"Total War: ATTILA","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_91f4b560d1faf29802b82597aada135799c7817a.1920x1080.jpg?t=1522079832,https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_5c6bb07eae22062e5b2754ca27125f87c3db46cc.1920x1080.jpg?t=1522079832,https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_8420a7a533a7f1002f64e2774be2fb96291f1c37.1920x1080.jpg?t=1522079832,https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_9c07174c8ac5a0ec976525db0d3b810d6b2072b2.1920x1080.jpg?t=1522079832,https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_d1c751667f5d663eca5355eb5ed29f130ead35ef.1920x1080.jpg?t=1522079832,https://steamcdn-a.akamaihd.net/steam/apps/325610/ss_99a6344e60cc99bea863807513cd1bfe69acf2db.1920x1080.jpg?t=1522079832,"german,italian,russian,turkish,french,polish,english,spanish,czech"
9175587f-585e-4a4f-86a3-f60e644412a4,"Total War: ATTILA - Age of Charlemagne Campaign Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_7d9b0d4bafe4f538494659337ae325cf5585af8d.1920x1080.jpg?t=1522079361,https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_1c476547bd50f8c81b46d8b4b684c898914d3888.1920x1080.jpg?t=1522079361,https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_ad3f60633a6197a979fd4499d52a11427b4b39b5.1920x1080.jpg?t=1522079361,https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_172ab797f47f6c984e728a1dbacd3ad739dde01a.1920x1080.jpg?t=1522079361,https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_e58ad152f2aaee0b74c405086b6b70524ce27b31.1920x1080.jpg?t=1522079361,https://steamcdn-a.akamaihd.net/steam/apps/343464/ss_06d3814a28bb1ba9fa93b7b4b29ba5b7b0599aaa.1920x1080.jpg?t=1522079361,"russian,ukrainian,romanian,japanese,portuguese,italian,greek,german,polish,thai,swedish,spanish,brazilian,dutch,turkish,norwegian,tchinese,french,hungarian,czech,koreana,english"
2afe1154-b1c6-4074-ae5c-d5a25b911732,"Total War: ATTILA - Blood & Burning","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_b57b5918523ffb63c7b6f383cc35e71b4b225992.1920x1080.jpg?t=1522079358,https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_74bde696bac670fa5e5c8b3ba501f0d68819655b.1920x1080.jpg?t=1522079358,https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_6102ad090e9825cc55d30da048c54ef42c3ce70d.1920x1080.jpg?t=1522079358,https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_5717c3cce091bf2b7fd1a7aa4e9374d95629ecfc.1920x1080.jpg?t=1522079358,https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_96cb8b1fb0cebfdaf32e660397aaa4e2389b7da4.1920x1080.jpg?t=1522079358,https://steamcdn-a.akamaihd.net/steam/apps/335030/ss_d8c48d12ad1ad36e2080463a705820d169f12336.1920x1080.jpg?t=1522079358,"czech,russian,german,english,turkish,spanish,french,italian,polish"
cc16acba-2714-443d-80a1-3958b1293e0a,"Total War: ATTILA - Celts Culture Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_0d377e71943be1024c73d64d971cffb1384ad0db.1920x1080.jpg?t=1522079356,https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_20a6d21cb7a0bf870f6d1470f20354b99c38ce7d.1920x1080.jpg?t=1522079356,https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_c232950a17e54f3799a62e5c976f5df93d59abdd.1920x1080.jpg?t=1522079356,https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_8e94efce9a635a27002e1eb9f331670f9ceea544.1920x1080.jpg?t=1522079356,https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_42f4df1a24d059a99535260602d6c39becae4c0a.1920x1080.jpg?t=1522079356,https://steamcdn-a.akamaihd.net/steam/apps/343461/ss_38c1be6e8d8e04a0dcfbc1537a1263ad10d74fe9.1920x1080.jpg?t=1522079356,"czech,english,greek,swedish,romanian,turkish,spanish,norwegian,brazilian,italian,japanese,hungarian,russian,thai,ukrainian,french,german,schinese,portuguese,polish"
1a10b87f-0aa0-42d6-a39a-c5daee4fdab4,"Total War: ATTILA - Empires of Sand Culture Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_e153ff588405afa4be1eaa316cd393a2fca7477e.1920x1080.jpg?t=1522079355,https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_a4513ceeb4b332a59d05dbe44e7106f533a58409.1920x1080.jpg?t=1522079355,https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_59b5b52b80a35b663ec60ab54f0755cddd5c6577.1920x1080.jpg?t=1522079355,https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_3057c42dc0b5821aa60ce94c0874f458471a2423.1920x1080.jpg?t=1522079355,https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_50e344c963785babb0590483866ef4457f5e3f0c.1920x1080.jpg?t=1522079355,https://steamcdn-a.akamaihd.net/steam/apps/343463/ss_714b47e89c3b330cdfee077d3ae5c51f6a697e01.1920x1080.jpg?t=1522079355,"tchinese,swedish,thai,turkish,czech,polish,greek,german,english,romanian,dutch,spanish,brazilian,russian,japanese,italian,ukrainian,french"
9c5d5c48-640e-4f3a-84e4-54b8db4abb0a,"Total War: ATTILA - Slavic Nations Culture Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_2b94346ca6a257b96ee0e67d7ebe4bdef69548fc.1920x1080.jpg?t=1522079835,https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_d430630a1edeb4b5445305dcde862e05f6888552.1920x1080.jpg?t=1522079835,https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_e9c69540b1a4f4d6dc6ba21120b986b359f44433.1920x1080.jpg?t=1522079835,https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_7acad647d444dbe63eb35856d2cf2ab127a1421a.1920x1080.jpg?t=1522079835,https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_e3f44512b20e1d7fd5e275ee27c2f03474391408.1920x1080.jpg?t=1522079835,https://steamcdn-a.akamaihd.net/steam/apps/428730/ss_b7e8428d7dcbb14fd846dc86f1915cb6229a10a8.1920x1080.jpg?t=1522079835,"italian,ukrainian,polish,english,german,french,turkish,dutch,brazilian,spanish,norwegian,swedish,thai,russian,czech"
7407c388-c8a3-4700-a43f-f1f46b2b20d4,"Total War: ATTILA - The Last Roman Campaign Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_2ba2f7a7dddb5e805455c3a8512320eb09ddd92b.1920x1080.jpg?t=1522079834,https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_b6a244e5f140845f4d5fe094df6582da955287fa.1920x1080.jpg?t=1522079834,https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_f49ba1ca9c8ce02daf3fcb56dea9e6e284b5841d.1920x1080.jpg?t=1522079834,https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_fe535076394fb1684d917380ef1670473a13449d.1920x1080.jpg?t=1522079834,https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_a28721eaeebb3df5b7c57d069662f8267be78392.1920x1080.jpg?t=1522079834,https://steamcdn-a.akamaihd.net/steam/apps/343462/ss_2c74aaa221bdb6481c8713b13d849939f87ffef7.1920x1080.jpg?t=1522079834,"polish,russian,brazilian,turkish,czech,english,german,swedish,spanish,norwegian,italian,french,japanese,thai,ukrainian,portuguese"
84d7b3db-7fdb-44cc-933f-78afea1e0a9c,"Total War: ATTILA - Viking Forefathers Culture Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_5e393198cd697572bff7bd732d49c17a5afb5ccd.1920x1080.jpg?t=1522075157,https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_6b7928cb71d599d583b6c9dee0a72e259f0503b0.1920x1080.jpg?t=1522075157,https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_58e33cfa30fb0b08c417fe7505a0d1015ee9543b.1920x1080.jpg?t=1522075157,https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_8fa6ee97e1a6d0e224c5c24f10d23ea69f63b149.1920x1080.jpg?t=1522075157,https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_03f4fb6ed1170b4d146a242b164b5a68ed7ff779.1920x1080.jpg?t=1522075157,https://steamcdn-a.akamaihd.net/steam/apps/335020/ss_9204d7337a2e4732f391bd8e8bb1a8d6a110e39c.1920x1080.jpg?t=1522075157,"czech,ukrainian,french,norwegian,brazilian,italian,thai,japanese,portuguese,german,english,polish,spanish,turkish,russian,greek"
19e46eb3-8f0c-43aa-81ac-05494719a971,"Total War: ATTILA - Longbeards Culture Pack","windows, mac, linux",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_f35ae8c0313d0983a8a8b8538139fd6859774265.1920x1080.jpg?t=1522079354,https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_ed11e6fc6a1aec53449a610e0fd259bda7bc5866.1920x1080.jpg?t=1522079354,https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_d01c286759c40bc0c75e297f005f019ef3acba50.1920x1080.jpg?t=1522079354,https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_9a52be936beb94e9e3ed60f216891848272e2204.1920x1080.jpg?t=1522079354,https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_8a50677d058832146e8984d86a5ebabcc94094b1.1920x1080.jpg?t=1522079354,https://steamcdn-a.akamaihd.net/steam/apps/343460/ss_498b902c4faea878db0f0a8c0dc5b39fa89d87d4.1920x1080.jpg?t=1522079354,"german,russian,swedish,ukrainian,italian,greek,french,polish,japanese,thai,czech,english,brazilian,portuguese,norwegian,spanish,turkish"
ecb541c0-58a1-4abf-9281-e894e9dd6903,"Total War: Rome II",PC,Strategy,"Creative Assembly",http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen7_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen2_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen9_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen4_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen8_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/13886/feature/2014-01-19/screen1_large.jpg,
860a7d12-91e6-4282-bc31-c6e9a71082e2,"Total War™: ROME II - Emperor Edition","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_11f4aa46136cebbe284c889baa3f4c7bec736ca7.1920x1080.jpg?t=1522079831,https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_8ebcca60e3cf2fe367d97c42214b40c3f7293856.1920x1080.jpg?t=1522079831,https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_8e6fc080afc7fb8c95a07bce169505c9fc99f15b.1920x1080.jpg?t=1522079831,https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_c68c840e828201fca791b0b324d3e226367f2d63.1920x1080.jpg?t=1522079831,https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_f29d10039da0a0c13e7b5fc16cfbe9266557768f.1920x1080.jpg?t=1522079831,https://steamcdn-a.akamaihd.net/steam/apps/214950/ss_824f3ec4b9655db84e018ce065c62b33df58eeca.1920x1080.jpg?t=1522079831,"german,french,polish,czech,spanish,italian,turkish,english,russian"
deb84ccb-d188-47d9-bcff-f9959c8f55ae,"Total War: ROME II -  Black Sea Colonies Culture Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_c94bd6efd7650e52eb7977264f63c00c7d71eedb.1920x1080.jpg?t=1522079828,https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_516e41324b216f0fedc001f879440c0d9776551c.1920x1080.jpg?t=1522079828,https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_697df6430785b769a598f2e609425689832947dd.1920x1080.jpg?t=1522079828,https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_4f6c121cc743f81bd12b788d6e5a7fea5c5120a8.1920x1080.jpg?t=1522079828,https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_ce8f88a79e0ce1a394889e83c017771fdb50fc73.1920x1080.jpg?t=1522079828,https://steamcdn-a.akamaihd.net/steam/apps/297831/ss_3654561c39be1d7d7385f9fcc27dba566645a384.1920x1080.jpg?t=1522079828,"russian,english,spanish,french,turkish,polish,italian,czech,german"
74012bd2-31f8-42cb-8962-d8eaaa96493d,"Total War: ROME II - Caesar in Gaul Campaign Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_7bd8d30c68ddcc2819e5fed2808ef8cabdab1c9d.1920x1080.jpg?t=1522079825,https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_aa547f952118338c7d9602898df692101c711b2d.1920x1080.jpg?t=1522079825,https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_07ec854bc775de8a41d9e967aa4b82cf5a9ef3b0.1920x1080.jpg?t=1522079825,https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_ca25f98449042b03f5d1dabdde38d4c441962dca.1920x1080.jpg?t=1522079825,https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_9c7df83abbaa9a9f39ef5dab676083eb683b7fac.1920x1080.jpg?t=1522079825,https://steamcdn-a.akamaihd.net/steam/apps/261050/ss_1c9ae3d2b54412f5606f12b31c64bda4ea87495f.1920x1080.jpg?t=1522079825,"french,italian,polish,turkish,czech,english,german,spanish,russian"
0d470860-e28c-4c9b-a976-baf12326c9b3,"Total War: ROME II - Empire Divided",windows,"Violent, Strategy","Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_105da7351587e9ea95d1f3e70e53c4d764e12291.1920x1080.jpg?t=1522079821,https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_09ddf743317853b3b53d4ab4fdab2b7d004893d8.1920x1080.jpg?t=1522079821,https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_ad566d7b1352c35670a37a17eb6252bfa66f55c5.1920x1080.jpg?t=1522079821,https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_5e24476d91d18b201e5a590bebec1d9ef67f980e.1920x1080.jpg?t=1522079821,https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_6de793990f1bdc37ff1b38fdee41498f6e06e17f.1920x1080.jpg?t=1522079821,https://steamcdn-a.akamaihd.net/steam/apps/694880/ss_f4a27700149a4853c181d706ec09d2c4ebe29088.1920x1080.jpg?t=1522079821,"italian,turkish,german,portuguese,polish,russian,spanish,french,czech,norwegian,english"
a26edcba-d0b0-48ec-a3c5-9cea8bd4a971,"Total War: ROME II - Greek States Culture Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/212301/ss_9e908cfa497f70bda10b4d84f8bbd6f6a3fecd53.1920x1080.jpg?t=1522079820,https://steamcdn-a.akamaihd.net/steam/apps/212301/ss_a603116aae5fe87b09c180ffa7fbb21fa64faacc.1920x1080.jpg?t=1522079820,"italian,french,russian,english,spanish,german"
a3ce2a81-6aca-428c-b0ac-d2f04346dbe7,"Total War: ROME II - Hannibal at the Gates Campaign Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_ebf4bfb64ccbdbabd851e8e30758b970f549a553.1920x1080.jpg?t=1522079362,https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_55cb7c8cf5cc78628a70f6da53e9088f9c60ccee.1920x1080.jpg?t=1522079362,https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_81b3a99052ccfb06a002dc9044ea4fdd2a2afb2d.1920x1080.jpg?t=1522079362,https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_6367f4f2959c19302b26dea1020db69a9d3b8360.1920x1080.jpg?t=1522079362,https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_5b1c2742c186a20ccd3dbaf6ac82cac0926076e7.1920x1080.jpg?t=1522079362,https://steamcdn-a.akamaihd.net/steam/apps/273380/ss_897c48a351e72e1db76f59b2bc5bcbe5a46027fb.1920x1080.jpg?t=1522079362,"polish,russian,czech,german,italian,spanish,french,english,turkish"
b80d0e5e-360c-4425-a7ac-e8cd555a8159,"Total War: ROME II - Nomadic Tribes Culture Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_691a5d3166c8ad86d4a202abcb7c48cfd95a3a05.1920x1080.jpg?t=1522079818,https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_70fac9dfbf039c4c28879205666d5b82c5c3d882.1920x1080.jpg?t=1522079818,https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_bf1f09f4298ebae03d9704799f30cdac0b86dd94.1920x1080.jpg?t=1522079818,https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_8e7fd57349e8c6ddafdbdff4cce8cddc5a287f5f.1920x1080.jpg?t=1522079818,https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_f307b83eed3078b61f1745b0bdd1710b585e0997.1920x1080.jpg?t=1522079818,https://steamcdn-a.akamaihd.net/steam/apps/258270/ss_87933ea3a259e244a5a7041cae541e2539ed18a4.1920x1080.jpg?t=1522079818,"spanish,polish,italian,russian,german,english,czech,french,turkish"
e334b86e-678a-43fc-91bc-7334627e1db7,"Total War: ROME II - Pirates and Raiders Culture Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_55547509b2b3db217bbec510637c9ddc4c0996d2.1920x1080.jpg?t=1522079817,https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_732e89eb367242bd3afae280bd1791486156ec4c.1920x1080.jpg?t=1522079817,https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_d60073c420e792047fe9d876e12dfbe18f9b5f9a.1920x1080.jpg?t=1522079817,https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_47cfa01dc527b9495d86de9150eb6b6b6a2246db.1920x1080.jpg?t=1522079817,https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_3042aac43ed3de3c020d707277354c6b4b0c959f.1920x1080.jpg?t=1522079817,https://steamcdn-a.akamaihd.net/steam/apps/273381/ss_3216974842d460462af6de5200becfd94e90f059.1920x1080.jpg?t=1522079817,"polish,french,czech,spanish,turkish,german,italian,russian,english"
6d5f25ab-6172-49ab-b489-2b3c4821fd24,"Total War: ROME II - Wrath of Sparta Campaign Pack","windows, mac",Strategy,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_9215d3f1978cf60ba00cafcc44c96e198d59e6d5.1920x1080.jpg?t=1522079815,https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_0fd0e69603496eccc4f385dfbdf6555649b03f85.1920x1080.jpg?t=1522079815,https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_d08fe0a095ea7a5f6348fddfa9ff4de269ca5dea.1920x1080.jpg?t=1522079815,https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_1ab2f73d457c5b6742835fdacf19c6bcda02f257.1920x1080.jpg?t=1522079815,https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_dc1e3617dad64b98b10cdb01010f964507dd80c5.1920x1080.jpg?t=1522079815,https://steamcdn-a.akamaihd.net/steam/apps/327280/ss_5dd32ddb82d026b1d38b5813651ab4bfcdf445f4.1920x1080.jpg?t=1522079815,"german,brazilian,french,tchinese,turkish,italian,japanese,swedish,polish,russian,english,spanish,czech,norwegian"
bbb0a2fd-1d5f-4b52-b588-16282dbd2b1b,"Total War: SHOGUN 2","windows, mac, linux",Strategy,"The Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_3fb9449c1b488f4f0ac10a7e2977134cec01ea77.1920x1080.jpg?t=1522079813,https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_03dcf7d9b83ce0fafadcd40209f9c1ff7361cb68.1920x1080.jpg?t=1522079813,https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_8c5baf80646c4bcd41c5ba23556ff7d23efa806f.1920x1080.jpg?t=1522079813,https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_2bea34ef7b93555dba96cc1febaf3f752aa3274f.1920x1080.jpg?t=1522079813,https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_ef33b1d97421f96bea363c669308292a59f3e8e5.1920x1080.jpg?t=1522079813,https://steamcdn-a.akamaihd.net/steam/apps/201270/ss_333be0aca0dec5c08ab6556bb0b597afb6509c10.1920x1080.jpg?t=1522079813,"japanese,polish,tchinese,greek,hungarian,schinese,portuguese,brazilian,finnish,turkish,french,spanish,russian,english,ukrainian,romanian,czech,german,bulgarian,dutch,swedish,italian,koreana,danish,norwegian,thai,portugues"
c749b49b-418e-4df1-a57e-08b016ca0a6c,"Total War: Shogun 2 - Fall of the Samurai","windows, mac, linux",Strategy,"The Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_b8b65980adddfd1d144741d17592c3f33c56368a.1920x1080.jpg?t=1522079370,https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_b16b7cd50988645a45feeb935061376a819e5e80.1920x1080.jpg?t=1522079370,https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_2e81b3e2684af52c23332b9c2794e5d4f1bd4c74.1920x1080.jpg?t=1522079370,https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_666f61a5f1bc7aab32a066d7398de60e0df59a36.1920x1080.jpg?t=1522079370,https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_4ec4d4c32b40eb264c01b2bf6f7ff0d1d025823a.1920x1080.jpg?t=1522079370,https://steamcdn-a.akamaihd.net/steam/apps/201271/ss_99ae1743f6eaeb187a1e9e29f97f9fdee823dd15.1920x1080.jpg?t=1522079370,"schinese,portuguese,italian,spanish,hungarian,norwegian,russian,danish,greek,koreana,czech,tchinese,bulgarian,swedish,thai,french,finnish,ukrainian,polish,dutch,brazilian,romanian,turkish,japanese,english,german"
3264b49c-e6ec-453b-b139-1402d0b44f57,"Total War: Shogun 2 - Fall of the Samurai – The Saga Faction Pack","windows, mac, linux",Strategy,"The Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/201273/ss_6fd209304c303ad8e416d7924092295624ecb7d6.1920x1080.jpg?t=1522075415,https://steamcdn-a.akamaihd.net/steam/apps/201273/ss_d82b206103af0a63567e6348fcf107d37c6caca4.1920x1080.jpg?t=1522075415,https://steamcdn-a.akamaihd.net/steam/apps/201273/ss_f21b8cb8c9286c75d1c7245d1a6448f4efa85923.1920x1080.jpg?t=1522075415,https://steamcdn-a.akamaihd.net/steam/apps/201273/ss_73d524b8c2813f1d3c829acce987206071020e78.1920x1080.jpg?t=1522075415,https://steamcdn-a.akamaihd.net/steam/apps/201273/ss_686b6ae6bbb2c777dae44187e26d5c90a33ff8db.1920x1080.jpg?t=1522075415,"spanish,english,german"
3d75d91c-5147-49ab-bc0c-9f75fe262cb8,"Shogun 2: Total War",PC,Strategy,"Creative Assembly",http://ttgvideo2.blob.core.windows.net/game-1/10580/feature/2010-06-15/screen1_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10580/feature/2010-06-15/screen3_large.jpg,http://ttgvideo2.blob.core.windows.net/game-1/10580/feature/2010-06-15/screen2_large.jpg,
3e7a6f8c-9424-4bf9-859c-304c2bdc562d,"Total War: WARHAMMER","windows, mac, linux","Action, Strategy","Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_1215e2148532f1b6cd49d6f3d25537547bac3cc0.1920x1080.jpg?t=1521823432,https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_5f63ca59389d935731b20f9b2596040a0d9392fc.1920x1080.jpg?t=1521823432,https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_4c52f06f2a2650ec8fb5e25ef8457668ae84abc5.1920x1080.jpg?t=1521823432,https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_4959f7022568001799bd3fb081a2429c364af83c.1920x1080.jpg?t=1521823432,https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_15c102e5ac8823cfd1a8716d8ba99e9f7845bc30.1920x1080.jpg?t=1521823432,https://steamcdn-a.akamaihd.net/steam/apps/364360/ss_a1e89ee788a8eefbcda9d347c62e249534dbdb45.1920x1080.jpg?t=1521823432,"ukrainian,french,italian,dutch,german,hungarian,tchinese,greek,romanian,thai,spanish,brazilian,bulgarian,czech,portuguese,schinese,russian,polish,swedish,koreana,finnish,norwegian,danish,turkish,japanese,english"
fffda40a-78a4-4a14-b0d8-db10aff12da8,"Total War: WARHAMMER - Call of the Beastmen","windows, mac, linux","Action, Strategy","Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_7df8297caee7d7ab35a84887f8d87c45eacdb9af.1920x1080.jpg?t=1521822879,https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_a9abd25fd56a121a13cdb6f3c9294e0079d2b096.1920x1080.jpg?t=1521822879,https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_12a8851d70c0d32cd278720fb3668f19f1560bec.1920x1080.jpg?t=1521822879,https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_679f6f24a1679f868f67fcd78c90c7a0429add2e.1920x1080.jpg?t=1521822879,https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_a8e725fee677441366d9bb97a9b6cf5911054b3f.1920x1080.jpg?t=1521822879,https://steamcdn-a.akamaihd.net/steam/apps/404012/ss_15a4f40093cef7b1f5762eff9a813916f989c4f5.1920x1080.jpg?t=1521822879,"danish,italian,french,german,english,spanish,turkish,tchinese,portuguese,russian,bulgarian,dutch"
f1e83b00-c9da-40b9-94f4-a71c2de9a793,"Total War: WARHAMMER - The Grim and the Grave","windows, mac, linux","Action, Strategy","Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_2ed0b830c3e736d786f9e025c33ec99c486154b2.1920x1080.jpg?t=1521822875,https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_1558ed9ee12c82484c5a9d0c56569d087208f726.1920x1080.jpg?t=1521822875,https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_efa280cb112a0fedbe42cb8ab28379bdb8077ee6.1920x1080.jpg?t=1521822875,https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_a58808d1c780e6402469724ac00c2a14477cf66c.1920x1080.jpg?t=1521822875,https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_d6a5bfd7135934cbfe13c5476a3b91f601e32e90.1920x1080.jpg?t=1521822875,https://steamcdn-a.akamaihd.net/steam/apps/404013/ss_e15066ff364df87413e7148d6304f8ed2ac216e3.1920x1080.jpg?t=1521822875,"turkish,italian,spanish,french,thai,danish,english,romanian,german,bulgarian,russian,portuguese"
